ID,PREDICTION,TARGET
2391,0.374858260155,0
2398,0.3739579916,0
2399,0.371037393808,0
2402,0.371053934097,0
2404,0.378440499306,0
2405,0.374073415995,0
2406,0.371100008488,0
2409,0.389840781689,0
2411,0.374314814806,0
2412,0.419658362865,0
2413,0.376022964716,0
2415,0.416997730732,0
2417,0.370993971825,0
2418,0.377974063158,0
2419,0.395983636379,0
2420,0.376535922289,0
2424,0.370993971825,0
2426,0.376535922289,0
2427,0.371053934097,0
2428,0.371053934097,0
2429,0.383067786694,0
2431,0.38044950366,0
2432,0.371053934097,0
2435,0.374858260155,0
2436,0.378440499306,0
2441,0.412915170193,0
2443,0.40439876914,0
2445,0.376695513725,0
2446,0.371258378029,0
2447,0.374073415995,0
2448,0.371212303638,0
2450,0.371100008488,0
2451,0.402337551117,0
2452,0.377106547356,0
2453,0.375565499067,0
2454,0.373121529818,0
2455,0.371212303638,0
2457,0.376619488001,0
2459,0.375320285559,0
2460,0.371100008488,0
2461,0.371053934097,0
2467,0.373531728983,0
2468,0.378100305796,0
2469,0.370993971825,0
2471,0.378218889236,1
2472,0.391942918301,0
2473,0.370993971825,0
2474,0.3740016222,0
2475,0.37637796998,0
2477,0.373121529818,0
2479,0.371100008488,0
2480,0.378440499306,0
2481,0.371037393808,0
2485,0.374670296907,0
2486,0.419318139553,0
2489,0.371053934097,0
2490,0.370993971825,0
2491,0.382911741734,0
2492,0.371053934097,0
2496,0.387690067291,0
2497,0.378440499306,0
2498,0.371040016413,0
2500,0.371053934097,0
2502,0.370993971825,0
2505,0.380936771631,0
2506,0.371053934097,0
2508,0.371053934097,0
2510,0.378440499306,0
2513,0.371053934097,0
2514,0.377153843641,0
2518,0.374284982681,0
2519,0.374858260155,0
2520,0.3740016222,0
2522,0.383186340332,0
2523,0.371037393808,0
2524,0.371212303638,0
2526,0.380126595497,1
2532,0.371053934097,0
2534,0.373165071011,0
2535,0.371134400368,0
2536,0.376070559025,0
2540,0.386476278305,1
2547,0.377153843641,0
2550,0.371053934097,0
2551,0.371117860079,0
2552,0.371053934097,0
2553,0.380051165819,0
2554,0.38300845027,0
2557,0.376695513725,0
2559,0.374858260155,0
2560,0.375005841255,0
2562,0.371053934097,0
2564,0.384113848209,0
2565,0.374314814806,0
2568,0.371053934097,0
2569,0.39385586977,0
2570,0.374858260155,1
2571,0.376066148281,0
2575,0.371212303638,0
2576,0.374315261841,0
2577,0.377118051052,0
2579,0.380283504725,0
2583,0.377153843641,0
2584,0.413845717907,0
2585,0.379481613636,0
2587,0.377910673618,0
2590,0.373850405216,0
2592,0.377974063158,0
2593,0.373165071011,0
2598,0.380121856928,0
2602,0.38310444355,0
2603,0.376448392868,0
2604,0.382911741734,1
2605,0.39393812418,0
2606,0.373298048973,0
2607,0.373165071011,0
2608,0.38327485323,0
2609,0.371053934097,0
2610,0.401039958,1
2612,0.383172720671,0
2620,0.3740016222,0
2621,0.404923588037,0
2622,0.371037393808,0
2623,0.379517912865,0
2624,0.415101528168,0
2625,0.38044950366,0
2627,0.408988773823,0
2628,0.392412811518,0
2629,0.373121529818,0
2631,0.374745428562,0
2633,0.377019762993,0
2634,0.378036677837,0
2635,0.373165071011,0
2637,0.376070559025,0
2638,0.408611267805,1
2640,0.376212924719,0
2641,0.378262639046,0
2643,0.371053934097,0
2645,0.371100008488,0
2646,0.374858260155,0
2650,0.3740016222,0
2653,0.375523388386,0
2654,0.374043107033,0
2655,0.381177723408,0
2657,0.371053934097,0
2659,0.388611197472,0
2660,0.375005543232,0
2661,0.375157177448,0
2662,0.376675158739,0
2663,0.377974063158,0
2665,0.374660968781,0
2666,0.377613484859,0
2668,0.415193617344,0
2674,0.371053934097,0
2675,0.374210119247,0
2676,0.408497512341,0
2677,0.373165071011,0
2680,0.388458818197,1
2681,0.382578372955,0
2683,0.374858260155,0
2686,0.38793772459,0
2688,0.371053934097,0
2690,0.375604122877,0
2691,0.382821023464,0
2692,0.371053934097,0
2693,0.37620639801,0
2694,0.393956184387,0
2695,0.375005841255,0
2696,0.372179806232,0
2697,0.371040016413,0
2698,0.374617308378,0
2699,0.371100008488,0
2703,0.409707576036,0
2705,0.379758238792,0
2706,0.392917066813,1
2708,0.371053934097,0
2709,0.371117860079,0
2711,0.371053934097,0
2712,0.374858260155,0
2714,0.375576913357,0
2717,0.381177723408,0
2718,0.371053934097,0
2719,0.370993971825,0
2720,0.374271214008,1
2721,0.408611267805,0
2722,0.370993971825,0
2723,0.371053934097,0
2725,0.375045180321,0
2729,0.371037393808,0
2732,0.380126595497,0
2734,0.371037393808,0
2735,0.376695513725,0
2738,0.373165071011,0
2742,0.373165071011,0
2743,0.45238161087,1
2744,0.376076430082,0
2746,0.374073415995,0
2748,0.378697454929,0
2750,0.386646866798,0
2753,0.375320285559,0
2754,0.377383828163,0
2755,0.373893529177,0
2756,0.374073415995,0
2757,0.378440499306,0
2758,0.396341770887,0
2761,0.374073415995,0
2762,0.370993971825,0
2763,0.371053934097,0
2765,0.374073415995,0
2767,0.37407553196,0
2768,0.376086056232,0
2770,0.375005841255,0
2771,0.371053934097,0
2775,0.371100008488,0
2777,0.408405601978,0
2778,0.378036677837,0
2780,0.371037393808,0
2781,0.394047528505,0
2784,0.379067093134,0
2785,0.373121529818,0
2786,0.374858260155,0
2787,0.371100008488,0
2790,0.378440499306,0
2792,0.371053934097,0
2795,0.378697454929,0
2797,0.374314814806,0
2798,0.377625614405,0
2799,0.371053934097,0
2800,0.374344199896,0
2802,0.377974063158,0
2807,0.374642342329,0
2810,0.371053934097,0
2811,0.371053934097,0
2813,0.371053934097,0
2818,0.3739579916,0
2820,0.370993971825,0
2823,0.371040016413,0
2824,0.408291906118,0
2826,0.374660968781,0
2828,0.371053934097,0
2832,0.382677644491,0
2834,0.371053934097,0
2835,0.393869489431,0
2836,0.371120482683,0
2837,0.371037393808,0
2840,0.378587692976,1
2841,0.410259008408,0
2842,0.371292799711,0
2844,0.371053934097,0
2846,0.371053934097,0
2847,0.373165071011,0
2848,0.409012168646,0
2851,0.371059834957,0
2853,0.411212176085,0
2854,0.374598294497,0
2855,0.371212303638,0
2856,0.409745812416,1
2857,0.373165071011,0
2858,0.403351545334,0
2860,0.380795329809,0
2864,0.378796100616,0
2868,0.375320285559,0
2870,0.374134808779,0
2875,0.375507116318,0
2878,0.394177615643,1
2879,0.387758165598,0
2883,0.375005841255,0
2884,0.373121529818,0
2887,0.374073415995,0
2890,0.371053934097,0
2894,0.377234846354,0
2895,0.378979623318,0
2896,0.374858260155,0
2900,0.371053934097,0
2902,0.371053934097,0
2907,0.370993971825,0
2909,0.377153843641,0
2911,0.374134808779,0
2912,0.377210348845,0
2916,0.374938964844,0
2923,0.371053934097,0
2924,0.377153843641,0
2931,0.374314814806,0
2932,0.376619488001,0
2933,0.374134808779,0
2934,0.374224752188,0
2935,0.371212303638,0
2937,0.381603300571,0
2938,0.379815280437,0
2939,0.383110702038,0
2940,0.373850405216,0
2941,0.371053934097,0
2942,0.378782004118,0
2943,0.370993971825,0
2945,0.371258378029,0
2946,0.370993971825,0
2947,0.393726140261,0
2948,0.383186340332,0
2953,0.3755402565,0
2954,0.378440499306,0
2956,0.371053934097,0
2958,0.415442973375,0
2962,0.402337551117,0
2964,0.371053934097,0
2965,0.408291906118,0
2971,0.371053934097,0
2977,0.374756038189,0
2978,0.371053934097,0
2979,0.376535922289,0
2981,0.378440499306,0
2982,0.374271214008,0
2985,0.371053934097,0
2987,0.373121529818,0
2992,0.371037393808,0
2993,0.370993971825,0
2996,0.383346676826,0
2998,0.374796241522,0
2999,0.376389622688,0
3004,0.376448392868,0
3006,0.371037393808,0
3010,0.37761721015,0
3013,0.416693717241,0
3014,0.371053934097,0
3016,0.371053934097,0
3018,0.374073415995,0
3020,0.404044181108,0
3021,0.415308833122,0
3023,0.37856271863,0
3024,0.3740016222,0
3026,0.374099075794,0
3029,0.393314272165,1
3032,0.371053934097,0
3034,0.408291906118,0
3038,0.370993971825,0
3040,0.371053934097,0
3042,0.375087797642,0
3043,0.375329136848,0
3044,0.376535922289,0
3045,0.378857314587,0
3049,0.371053934097,0
3052,0.384963661432,0
3054,0.371212303638,0
3057,0.371053934097,0
3059,0.379070878029,1
3061,0.37488052249,0
3066,0.37761721015,0
3068,0.371100008488,0
3071,0.371053934097,0
3075,0.373239934444,0
3076,0.371037393808,0
3077,0.370993971825,0
3078,0.382911741734,0
3081,0.382836133242,0
3082,0.375086635351,0
3085,0.373239934444,0
3086,0.37761721015,0
3087,0.376223653555,0
3088,0.370993971825,0
3090,0.373708963394,0
3091,0.374858260155,0
3092,0.374073415995,0
3095,0.39358484745,0
3097,0.378036677837,0
3099,0.374059855938,0
3103,0.378575086594,0
3107,0.371053934097,0
3108,0.37415727973,0
3112,0.378440499306,0
3114,0.378440499306,0
3117,0.371053934097,0
3118,0.371053934097,0
3119,0.370993971825,0
3121,0.410259008408,0
3123,0.371053934097,0
3125,0.371053934097,0
3126,0.374271214008,0
3127,0.371053934097,0
3131,0.37533557415,0
3134,0.38361492753,0
3136,0.410866886377,0
3137,0.376223653555,0
3141,0.373165071011,0
3142,0.4143050313,0
3144,0.373121529818,0
3145,0.370993971825,0
3147,0.38029101491,0
3151,0.378262639046,1
3156,0.381177723408,0
3157,0.380233079195,0
3158,0.3740016222,0
3160,0.378440499306,0
3161,0.378680974245,0
3165,0.378440499306,0
3169,0.371053934097,0
3170,0.376162707806,0
3174,0.3746496737,0
3175,0.378036677837,0
3176,0.374745428562,0
3178,0.371053934097,0
3179,0.371074408293,0
3180,0.411065936089,0
3182,0.371292799711,0
3184,0.371053934097,0
3187,0.414971798658,0
3188,0.41641330719,1
3189,0.37852498889,0
3191,0.371053934097,0
3196,0.371053934097,0
3198,0.39401102066,0
3199,0.407794505358,0
3202,0.371100008488,0
3203,0.393473148346,0
3204,0.383271187544,0
3205,0.374592363834,0
3209,0.374962151051,0
3212,0.374858260155,0
3213,0.375618517399,0
3215,0.392387390137,0
3220,0.373241633177,0
3221,0.370993971825,0
3222,0.374756038189,0
3225,0.371053934097,0
3226,0.408611267805,0
3228,0.376080721617,0
3233,0.370993971825,0
3235,0.374858260155,0
3236,0.371053934097,0
3237,0.376535922289,0
3238,0.371037393808,0
3239,0.371053934097,0
3240,0.38474458456,0
3243,0.419733524323,1
3245,0.408988773823,1
3247,0.371053934097,0
3251,0.403422921896,0
3256,0.376081347466,0
3258,0.371053934097,0
3259,0.370993971825,0
3261,0.393629133701,0
3262,0.393288999796,0
3263,0.3739579916,0
3265,0.416966021061,0
3269,0.38350123167,0
3272,0.374073415995,0
3273,0.374745428562,0
3277,0.371053934097,0
3279,0.374858260155,0
3280,0.376158595085,0
3281,0.371053934097,0
3283,0.370993971825,0
3285,0.377153843641,0
3286,0.412757515907,0
3290,0.373572796583,0
3295,0.398997932673,0
3297,0.371053934097,0
3299,0.373327046633,0
3300,0.3739579916,0
3301,0.371100008488,0
3305,0.393629133701,0
3308,0.378656178713,0
3313,0.370993971825,0
3314,0.371212303638,0
3317,0.373731970787,0
3318,0.404044181108,0
3319,0.377153843641,0
3321,0.371212303638,0
3323,0.371053934097,0
3327,0.371134400368,0
3328,0.401832908392,0
3330,0.373165071011,0
3333,0.371053934097,0
3335,0.378440499306,0
3338,0.37933447957,0
3342,0.380130559206,0
3343,0.377153843641,0
3344,0.371053934097,0
3346,0.370993971825,0
3347,0.380617320538,0
3349,0.385968446732,0
3351,0.376641362906,0
3353,0.374858260155,0
3358,0.374343067408,0
3359,0.371053934097,0
3368,0.371053934097,0
3369,0.371053934097,0
3370,0.378440499306,0
3371,0.371053934097,0
3373,0.371053934097,0
3379,0.375187367201,0
3383,0.373165071011,0
3384,0.41529995203,0
3387,0.378386586905,0
3388,0.378522634506,0
3392,0.378440499306,0
3395,0.380181252956,0
3396,0.371100008488,0
3397,0.370993971825,0
3398,0.371100008488,0
3399,0.378277570009,0
3400,0.371053934097,0
3402,0.378697454929,0
3405,0.422935694456,0
3408,0.374858260155,0
3409,0.375042915344,0
3412,0.371053934097,0
3413,0.373165071011,0
3415,0.370993971825,0
3417,0.377153843641,0
3420,0.376695513725,0
3425,0.371212303638,0
3428,0.414193540812,0
3430,0.377974063158,0
3432,0.371053934097,0
3434,0.371258378029,0
3439,0.376712948084,0
3440,0.410259008408,0
3441,0.377153843641,0
3443,0.379966557026,0
3445,0.371053934097,0
3446,0.371053934097,0
3448,0.370993971825,0
3449,0.371053934097,0
3452,0.376640617847,0
3453,0.374592363834,0
3457,0.374052882195,0
3458,0.378395974636,0
3462,0.374858260155,0
3464,0.371040016413,0
3466,0.383271187544,0
3467,0.408405601978,0
3471,0.377153843641,0
3474,0.371037393808,0
3477,0.371053934097,0
3480,0.373457372189,0
3482,0.373223155737,0
3486,0.393288999796,0
3487,0.374073415995,0
3491,0.383172720671,0
3492,0.379836082458,0
3493,0.377118051052,0
3495,0.408611267805,0
3496,0.371678709984,0
3497,0.371053934097,0
3499,0.374059826136,0
3500,0.371053934097,0
3502,0.373165071011,0
3504,0.377775043249,0
3505,0.371053934097,0
3508,0.39358484745,0
3513,0.371040016413,0
3515,0.374858260155,0
3516,0.377153843641,0
3518,0.38027048111,0
3520,0.374096512794,0
3523,0.378218889236,0
3525,0.371037393808,0
3528,0.371212303638,0
3530,0.374073415995,0
3531,0.371212303638,0
3532,0.420153051615,0
3533,0.371100008488,0
3535,0.373165071011,0
3537,0.373836547136,0
3538,0.374836206436,0
3546,0.375320285559,0
3550,0.416065692902,1
3551,0.408611267805,1
3552,0.423021346331,1
3554,0.374147206545,0
3559,0.370993971825,0
3560,0.378277570009,0
3561,0.378600239754,0
3562,0.377803504467,0
3563,0.373165071011,0
3567,0.383186340332,1
3570,0.371053934097,0
3572,0.374134808779,0
3573,0.371053934097,0
3575,0.371053934097,0
3577,0.373165071011,0
3578,0.371338903904,0
3580,0.383346676826,0
3581,0.374096512794,0
3584,0.37691116333,0
3587,0.373355716467,0
3592,0.370993971825,0
3595,0.374263912439,0
3599,0.374858260155,0
3604,0.374059826136,0
3605,0.384232640266,0
3607,0.371053934097,0
3608,0.371100008488,0
3609,0.371037393808,0
3613,0.3739579916,0
3615,0.390555143356,0
3616,0.37570425868,0
3620,0.372177004814,0
3623,0.374314814806,0
3625,0.373165071011,0
3626,0.371037393808,0
3629,0.374038666487,0
3630,0.374858260155,0
3631,0.376575738192,0
3632,0.375101268291,0
3633,0.375005841255,0
3635,0.377118051052,0
3636,0.382891118526,0
3639,0.40137436986,0
3640,0.378440499306,0
3641,0.37428432703,0
3642,0.376535922289,0
3645,0.382790535688,0
3647,0.374134808779,0
3649,0.380241334438,1
3650,0.393629133701,0
3653,0.378440499306,0
3655,0.374059826136,0
3657,0.393721461296,0
3660,0.3740016222,0
3662,0.371053934097,0
3666,0.375881463289,0
3667,0.376501083374,0
3672,0.370993971825,0
3675,0.391428560019,1
3677,0.376067221165,0
3680,0.384282201529,0
3681,0.370993971825,0
3682,0.380283504725,0
3686,0.376530438662,0
3688,0.397532522678,0
3689,0.371037393808,0
3690,0.40887516737,0
3691,0.37179967761,0
3692,0.374073415995,0
3694,0.371053934097,0
3695,0.416891485453,1
3697,0.37411776185,0
3699,0.375320285559,0
3701,0.374038666487,0
3703,0.383894175291,0
3704,0.374858260155,0
3705,0.371100008488,0
3708,0.370993971825,0
3709,0.371053934097,0
3710,0.373165071011,0
3711,0.41641330719,0
3712,0.374858260155,0
3713,0.373165071011,0
3714,0.373632490635,0
3715,0.373165071011,0
3717,0.371074408293,0
3718,0.374073415995,0
3719,0.373998552561,0
3722,0.393629133701,0
3724,0.381774753332,0
3727,0.371212303638,0
3728,0.371053934097,0
3729,0.383186340332,1
3730,0.378091961145,0
3731,0.371037393808,0
3732,0.374073415995,0
3733,0.371053934097,0
3738,0.370993971825,0
3741,0.374073415995,0
3742,0.382911741734,0
3744,0.371100008488,0
3745,0.376559764147,0
3747,0.370993971825,0
3748,0.378600239754,0
3750,0.371053934097,0
3751,0.3739579916,0
3752,0.380756556988,1
3753,0.379429578781,0
3755,0.377684593201,0
3758,0.373165071011,0
3760,0.371053934097,0
3761,0.408611267805,0
3764,0.376591384411,0
3765,0.371100008488,0
3767,0.383067786694,0
3768,0.371053934097,0
3771,0.375372767448,1
3772,0.378218889236,0
3773,0.371117860079,0
3774,0.371053934097,0
3775,0.405224025249,0
3779,0.414804458618,0
3780,0.371053934097,0
3782,0.374016225338,0
3784,0.374858260155,0
3785,0.393086105585,0
3786,0.377199500799,0
3789,0.378440499306,0
3790,0.378600239754,0
3796,0.420674830675,0
3798,0.371053934097,0
3799,0.371134400368,0
3801,0.382891118526,0
3803,0.371100008488,0
3806,0.374858260155,0
3808,0.371100008488,0
3810,0.371053934097,0
3812,0.383126348257,0
3813,0.371037393808,0
3814,0.377974063158,0
3817,0.383346676826,0
3818,0.371053934097,0
3820,0.370993971825,0
3826,0.373165071011,0
3828,0.378440499306,0
3832,0.371053934097,0
3834,0.371053934097,0
3835,0.371097385883,0
3836,0.420079290867,0
3837,0.378284037113,0
3839,0.377197772264,0
3840,0.377974063158,0
3841,0.374073415995,0
3843,0.371100008488,0
3846,0.419277369976,0
3847,0.371053934097,0
3850,0.408611267805,0
3852,0.371074408293,0
3853,0.377153843641,0
3854,0.371053934097,0
3857,0.375816613436,0
3860,0.378440499306,0
3861,0.378600239754,0
3863,0.378522634506,0
3864,0.38044950366,0
3867,0.4246134758,0
3868,0.381752580404,0
3870,0.374858260155,0
3871,0.375022858381,0
3872,0.375320285559,0
3874,0.376535922289,0
3875,0.383302301168,0
3879,0.377698272467,0
3880,0.392387121916,0
3881,0.382911741734,0
3882,0.371053934097,0
3884,0.371212303638,0
3885,0.374314814806,0
3888,0.370993971825,0
3889,0.394459754229,0
3891,0.394542753696,0
3892,0.373121529818,0
3893,0.370993971825,0
3895,0.408611267805,0
3896,0.375017940998,0
3897,0.377153843641,0
3900,0.382911741734,0
3905,0.374858260155,0
3906,0.382336944342,0
3907,0.378440499306,0
3908,0.371053934097,0
3910,0.375274568796,0
3912,0.371117860079,0
3913,0.374284982681,0
3915,0.39393812418,0
3920,0.37856271863,0
3923,0.374858260155,0
3924,0.393426090479,0
3925,0.394159555435,0
3927,0.381538659334,0
3930,0.374693334103,1
3931,0.389467328787,0
3934,0.378227621317,0
3935,0.383467316628,0
3937,0.415363639593,0
3939,0.383271187544,0
3941,0.371287643909,0
3943,0.374962151051,0
3945,0.377383232117,0
3947,0.375320285559,0
3950,0.371212303638,0
3952,0.374660968781,0
3956,0.382932811975,0
3957,0.378218889236,0
3958,0.381788343191,0
3961,0.371180474758,0
3962,0.373775482178,0
3966,0.373330056667,0
3970,0.371053934097,0
3971,0.371100008488,0
3972,0.375421673059,0
3973,0.373202234507,0
3976,0.373850405216,0
3977,0.371053934097,0
3978,0.371037393808,0
3979,0.371053934097,0
3982,0.374858260155,0
3983,0.378440499306,0
3985,0.39284709096,0
3987,0.376070559025,0
3988,0.378440499306,0
3990,0.371053934097,0
3995,0.371053934097,0
3998,0.379692077637,0
3999,0.371227622032,0
4000,0.374858260155,0
4004,0.380669921637,0
4006,0.414971798658,0
4007,0.374772012234,0
4008,0.371053934097,0
4010,0.373850405216,0
4012,0.378440499306,0
4013,0.374073415995,0
4015,0.378440499306,0
4017,0.408662050962,0
4019,0.371053934097,0
4020,0.374263912439,0
4023,0.374858260155,0
4026,0.374073415995,0
4028,0.374937176704,0
4029,0.378622025251,0
4030,0.417884916067,0
4038,0.374719262123,0
4039,0.371040016413,0
4043,0.417126059532,0
4045,0.377974063158,0
4051,0.371053934097,0
4053,0.374044954777,0
4054,0.383271187544,0
4056,0.383346676826,0
4057,0.374314814806,0
4059,0.374660968781,0
4062,0.408497512341,0
4064,0.374314814806,0
4065,0.422935694456,0
4066,0.375005841255,0
4067,0.383271187544,0
4069,0.371053934097,0
4070,0.377153843641,0
4072,0.377210348845,0
4074,0.374937176704,0
4077,0.376535922289,0
4078,0.376535922289,0
4080,0.379795581102,0
4081,0.372654497623,0
4082,0.370993971825,0
4084,0.378440499306,0
4085,0.406488209963,0
4088,0.377974063158,0
4090,0.374134808779,0
4091,0.371053934097,0
4094,0.383186340332,0
4095,0.371053934097,0
4097,0.371100008488,0
4099,0.371083468199,0
4101,0.371053934097,0
4103,0.377670437098,1
4104,0.371053934097,0
4105,0.373241633177,0
4107,0.371053934097,0
4109,0.373725563288,0
4115,0.376162707806,0
4117,0.374314814806,0
4118,0.370993971825,0
4120,0.374073415995,0
4122,0.419933825731,1
4125,0.374091178179,0
4127,0.377974063158,0
4129,0.3739579916,0
4130,0.371134400368,0
4131,0.373165071011,0
4132,0.371053934097,0
4134,0.379429578781,0
4137,0.370993971825,0
4139,0.37437993288,0
4140,0.374312698841,0
4142,0.382911741734,0
4143,0.396284043789,0
4145,0.378440499306,0
