ID,TARGET
2952,0.373223155737
2955,0.374073415995
2957,0.373165071011
2959,0.373672574759
2960,0.378227621317
2961,0.379404813051
2963,0.375320285559
2966,0.371053934097
2967,0.376535922289
2968,0.37545633316
2969,0.381614625454
2970,0.374108344316
2972,0.382326811552
2973,0.3740016222
2974,0.370993971825
2975,0.416332393885
2976,0.373642981052
2980,0.370993971825
2983,0.37761721015
2984,0.408497512341
2986,0.373165071011
2988,0.375747233629
2989,0.376619488001
2990,0.371097385883
2991,0.388580173254
2994,0.374858260155
2995,0.396896064281
2997,0.374592363834
3000,0.374073415995
3001,0.375463426113
3002,0.371053934097
3003,0.399517595768
3005,0.370993971825
3007,0.370993971825
3008,0.375005841255
3009,0.376535922289
3011,0.373632490635
3012,0.393956184387
3015,0.377974063158
3017,0.373223155737
3019,0.398574948311
3022,0.376223653555
3025,0.376535922289
3027,0.387227594852
3028,0.373165071011
3030,0.374858260155
3031,0.370993971825
3033,0.373775243759
3035,0.376826524734
3036,0.375537991524
3037,0.371053934097
3039,0.371040016413
3041,0.393629133701
3046,0.371053934097
3047,0.370993971825
3048,0.370993971825
3050,0.382261455059
3051,0.370993971825
3053,0.371503591537
3055,0.392973989248
3056,0.376345932484
3058,0.374096512794
3060,0.41448700428
3062,0.380119293928
3063,0.392954558134
3064,0.404044181108
3065,0.416997730732
3067,0.378697454929
3069,0.378575086594
3070,0.392973989248
3072,0.425017565489
3073,0.371040016413
3074,0.371053934097
3079,0.379429578781
3080,0.394708752632
3083,0.383172720671
3084,0.373165071011
3089,0.374858260155
3093,0.370993971825
3094,0.3941847682
3096,0.383186340332
3098,0.371212303638
3100,0.373121529818
3101,0.378600239754
3102,0.374964594841
3104,0.378577649593
3105,0.378315359354
3106,0.377153843641
3109,0.378462463617
3110,0.374868273735
3111,0.375831276178
3113,0.393956184387
3115,0.389130592346
3116,0.374858260155
3120,0.376496732235
3122,0.371053934097
3124,0.377153843641
3128,0.371053934097
3129,0.376535922289
3130,0.378124654293
3132,0.374229937792
3133,0.373165071011
3135,0.376694709063
3138,0.371905326843
3139,0.378056913614
3140,0.408611267805
3143,0.371053934097
3146,0.416508078575
3148,0.410141289234
3149,0.393517285585
3150,0.378440499306
3152,0.393531441689
3153,0.398077905178
3154,0.385727494955
3155,0.377153843641
3159,0.374094814062
3162,0.371053934097
3163,0.430447727442
3164,0.373165071011
3166,0.378440499306
3167,0.376535922289
3168,0.371053934097
3171,0.371100008488
3172,0.380126595497
3173,0.371100008488
3177,0.416315883398
3181,0.377153843641
3183,0.417369693518
3185,0.376535922289
3186,0.371053934097
3190,0.375478833914
3192,0.371053934097
3193,0.390303701162
3194,0.376345932484
3195,0.374168008566
3197,0.371053934097
3200,0.378440499306
3201,0.383186340332
3206,0.384398341179
3207,0.3740016222
3208,0.378485321999
3210,0.408611267805
3211,0.376616179943
3214,0.376929104328
3216,0.370993971825
3217,0.373794466257
3218,0.378440499306
3219,0.37488052249
3223,0.371100008488
3224,0.373198091984
3227,0.394368499517
3229,0.371053934097
3230,0.373327046633
3231,0.376535922289
3232,0.374858260155
3234,0.410303175449
3241,0.373121529818
3242,0.376559764147
3244,0.383186340332
3246,0.381326943636
3248,0.373165071011
3249,0.374938964844
3250,0.371053934097
3252,0.373165071011
3253,0.371040016413
3254,0.371053934097
3255,0.371053934097
3257,0.382911741734
3260,0.377974063158
3264,0.432065933943
3266,0.373165071011
3267,0.378353089094
3268,0.375646084547
3270,0.370993971825
3271,0.374073415995
3274,0.378218889236
3275,0.371053934097
3276,0.377234846354
3278,0.383110702038
3282,0.371053934097
3284,0.374122589827
3287,0.371083468199
3288,0.371100008488
3289,0.376535922289
3291,0.40961587429
3292,0.378218889236
3293,0.371053934097
3294,0.370993971825
3296,0.38346940279
3298,0.371503591537
3302,0.371100008488
3303,0.375554800034
3304,0.380807250738
3306,0.377153843641
3307,0.408611267805
3309,0.377153843641
3310,0.426065951586
3311,0.373850405216
3312,0.374073415995
3315,0.371083468199
3316,0.378985852003
3320,0.408611267805
3322,0.383026123047
3324,0.374263912439
3325,0.377974063158
3326,0.371083468199
3329,0.38885986805
3331,0.3740016222
3332,0.374073415995
3334,0.371053934097
3336,0.371037393808
3337,0.37876573205
3339,0.408405601978
3340,0.393314272165
3341,0.376619488001
3345,0.374263912439
3348,0.3740016222
3350,0.433736056089
3352,0.415662825108
3354,0.382891118526
3355,0.373355716467
3356,0.371100008488
3357,0.371053934097
3360,0.371212303638
3361,0.370993971825
3362,0.371037393808
3363,0.378615498543
3364,0.381080508232
3365,0.375981986523
3366,0.370993971825
3367,0.371212303638
3372,0.374329417944
3374,0.378600239754
3375,0.374805867672
3376,0.378440499306
3377,0.378440499306
3378,0.374192774296
3380,0.382753431797
3381,0.380891561508
3382,0.396021008492
3385,0.374858260155
3386,0.371053934097
3389,0.377153843641
3390,0.398718833923
3391,0.41693097353
3393,0.371040016413
3394,0.371212303638
3401,0.383793532848
3403,0.371053934097
3404,0.381337553263
3406,0.373355716467
3407,0.383186340332
3410,0.370993971825
3411,0.378440499306
3414,0.370993971825
3416,0.371053934097
3418,0.371053934097
3419,0.370993971825
3421,0.40762975812
3422,0.373538166285
3423,0.371053934097
3424,0.394159555435
3426,0.408405601978
3427,0.378440499306
3429,0.378440499306
3431,0.371053934097
3433,0.371053934097
3435,0.371053934097
3436,0.377974063158
3437,0.415662825108
3438,0.371053934097
3442,0.417173743248
3444,0.393002510071
3447,0.382891118526
3450,0.374360948801
3451,0.371053934097
3454,0.373858094215
3455,0.371053934097
3456,0.371053934097
3459,0.371040016413
3460,0.377491116524
3461,0.376162707806
3463,0.374693334103
3465,0.376492083073
3468,0.373399168253
3469,0.37609744072
3470,0.371083468199
3472,0.39358484745
3473,0.374858260155
3475,0.371053934097
3476,0.371212303638
3478,0.373165071011
3479,0.383346676826
3481,0.434363871813
3483,0.383186340332
3484,0.371053934097
3485,0.379879802465
3488,0.375200808048
3489,0.374962151051
3490,0.371053934097
3494,0.371053934097
3498,0.374373048544
3501,0.408611267805
3503,0.374858260155
3506,0.371053934097
3507,0.376478761435
3509,0.422007352114
3510,0.375341802835
3511,0.38123100996
3512,0.380491703749
3514,0.371037393808
3517,0.379823505878
3519,0.373165071011
3521,0.371053934097
3522,0.376070559025
3524,0.378440499306
3526,0.374937176704
3527,0.3739579916
3529,0.371037393808
3534,0.374858260155
3536,0.371037393808
3539,0.374660968781
3540,0.376345932484
3541,0.374660968781
3542,0.374073415995
3543,0.378856748343
3544,0.409375011921
3545,0.38336327672
3547,0.375246703625
3548,0.383186340332
3549,0.425392359495
3553,0.373121529818
3555,0.371040016413
3556,0.416545897722
3557,0.371037393808
3558,0.371083468199
3564,0.371053934097
3565,0.370993971825
3566,0.380126595497
3568,0.374163389206
3569,0.378218889236
3571,0.371678709984
3574,0.3740016222
3576,0.37102368474
3579,0.383110702038
3582,0.376535922289
3583,0.408611267805
3585,0.377974063158
3586,0.371053934097
3588,0.370993971825
3589,0.371053934097
3590,0.378899514675
3591,0.383346676826
3593,0.374858260155
3594,0.377153843641
3596,0.378697454929
3597,0.371100008488
3598,0.371053934097
3600,0.378600239754
3601,0.375320285559
3602,0.38086810708
3603,0.371100008488
3606,0.383346676826
3610,0.371212303638
3611,0.37474167347
3612,0.408405601978
3614,0.371040016413
3617,0.371053934097
3618,0.373330056667
3619,0.383186340332
3621,0.381262302399
3622,0.376535922289
3624,0.371037393808
3627,0.371053934097
3628,0.371053934097
3634,0.393629133701
3637,0.374756038189
3638,0.385979354382
3643,0.410259008408
3644,0.377250790596
3646,0.415662825108
3648,0.374858260155
3651,0.373731434345
3652,0.378679424524
3654,0.3739579916
3656,0.374271214008
3658,0.410245984793
3659,0.377153843641
3661,0.3785417974
3663,0.371037393808
3664,0.375280529261
3665,0.371100008488
3668,0.373448222876
3669,0.405871719122
3670,0.371053934097
3671,0.402413010597
3673,0.374192774296
3674,0.370993971825
3676,0.382891118526
3678,0.378440499306
3679,0.371053934097
3683,0.370993971825
3684,0.376419872046
3685,0.374073415995
3687,0.374858260155
3693,0.393664896488
3696,0.374232053757
3698,0.379966557026
3700,0.371053934097
3702,0.371067136526
3706,0.376535922289
3707,0.376162707806
3716,0.378568679094
3720,0.3739579916
3721,0.374073415995
3723,0.375320285559
3725,0.374598294497
3726,0.377623945475
3734,0.370993971825
3735,0.374796330929
3736,0.374858260155
3737,0.374858260155
3739,0.371037393808
3740,0.377974063158
3743,0.394545406103
3746,0.383271187544
3749,0.374073415995
3754,0.371100008488
3756,0.371053934097
3757,0.384474098682
3759,0.374858260155
3762,0.408405601978
3763,0.373223155737
3766,0.370993971825
3769,0.39337643981
3770,0.376223653555
3776,0.374101221561
3777,0.374963015318
3778,0.371053934097
3781,0.373165071011
3783,0.377153843641
3787,0.374937176704
3788,0.419092565775
3791,0.377567976713
3792,0.370993971825
3793,0.374858260155
3794,0.377588957548
3795,0.412901878357
3797,0.374472945929
3800,0.379966557026
3802,0.378440499306
3804,0.377153843641
3805,0.371053934097
3807,0.381795167923
3809,0.376849144697
3811,0.373399168253
3815,0.394296556711
3816,0.404044181108
3819,0.409876734018
3821,0.3739579916
3822,0.416392922401
3823,0.388793468475
3824,0.381102353334
3825,0.373929709196
3827,0.377153843641
3829,0.377728939056
3830,0.408750414848
3831,0.371053934097
3833,0.375005841255
3838,0.380285263062
3842,0.415408015251
3844,0.375240266323
3845,0.371053934097
3848,0.374140530825
3849,0.370993971825
3851,0.377153843641
3855,0.378440499306
3856,0.374073415995
3858,0.447144240141
3859,0.376223653555
3862,0.371053934097
3865,0.383346676826
3866,0.382891118526
3869,0.373413920403
3873,0.399837702513
3876,0.41934376955
3877,0.377438306808
3878,0.374232053757
3883,0.371100008488
3886,0.37761721015
3887,0.373165071011
3890,0.377153843641
3894,0.371053934097
3898,0.373165071011
3899,0.375479727983
3901,0.377153843641
3902,0.377234846354
3903,0.379890978336
3904,0.373531728983
3909,0.371053934097
3911,0.371053934097
3914,0.379147469997
3916,0.403655171394
3917,0.373165071011
3918,0.374858260155
3919,0.374149143696
3921,0.377346128225
3922,0.372611016035
3926,0.380791336298
3928,0.374964594841
3929,0.371037393808
3932,0.414568006992
3933,0.374601334333
3936,0.378440499306
3938,0.400395482779
3940,0.374858260155
3942,0.3740016222
3944,0.374456971884
3946,0.374263912439
3948,0.3740016222
3949,0.377002865076
3951,0.371100008488
3953,0.370993971825
3954,0.377153843641
3955,0.37946242094
3959,0.383186340332
3960,0.374073415995
3963,0.376535922289
3964,0.374858260155
3965,0.37836509943
3967,0.374220281839
3968,0.374073415995
3969,0.376619488001
3974,0.376944363117
3975,0.376287043095
3980,0.374660968781
3981,0.378223568201
3984,0.373176813126
3986,0.374858260155
3989,0.374166488647
3991,0.37567782402
3992,0.374964594841
3993,0.373836547136
3994,0.374073415995
3996,0.376535922289
3997,0.378220826387
4001,0.419334858656
4002,0.415308833122
4003,0.374858260155
4005,0.374073415995
4009,0.373165071011
4011,0.39120438695
4014,0.382883727551
4016,0.374770671129
4018,0.370993971825
4021,0.371053934097
4022,0.375744313002
4024,0.371053934097
4025,0.377626687288
4027,0.4195112288
4031,0.374938964844
4032,0.374019265175
4033,0.371212303638
4034,0.410356074572
4035,0.378262639046
4036,0.379966557026
4037,0.378918468952
4040,0.371053934097
4041,0.41534075141
4042,0.3818102777
4044,0.378262639046
4046,0.371053934097
4047,0.371097385883
4048,0.371053934097
4049,0.383271187544
4050,0.374263912439
4052,0.371053934097
4055,0.374073415995
4058,0.395998746157
4060,0.371053934097
4061,0.376223653555
4063,0.378440499306
4068,0.371053934097
4071,0.370993971825
4073,0.39011657238
4075,0.400872260332
4076,0.383781522512
4079,0.371053934097
4083,0.382991939783
4086,0.378697454929
4087,0.373165071011
4089,0.371503591537
4092,0.383186340332
4093,0.373300284147
4096,0.378443688154
4098,0.396802812815
4100,0.371053934097
4102,0.393654316664
4106,0.378740668297
4108,0.371292799711
4110,0.373910754919
4111,0.407815754414
4112,0.371053934097
4113,0.374073415995
4114,0.375005841255
4116,0.371037393808
4119,0.395221173763
4121,0.371053934097
4123,0.373165071011
4124,0.374073415995
4126,0.3739579916
4128,0.375059723854
4133,0.374678224325
4135,0.373241633177
4136,0.385678499937
4138,0.371053934097
4141,0.371053934097
4144,0.388793468475
4148,0.378091961145
4152,0.371100008488
4153,0.376535922289
4154,0.374840825796
4157,0.374149143696
4158,0.373165071011
4159,0.371053934097
4161,0.375416755676
4162,0.378241300583
4164,0.394325017929
4165,0.427840828896
4166,0.378522634506
4167,0.37690064311
4170,0.371053934097
4171,0.379722565413
4172,0.415478885174
4173,0.371053934097
4174,0.371584147215
4175,0.371053934097
4176,0.37761721015
4177,0.38279363513
4178,0.371053934097
4179,0.376162707806
4181,0.373239934444
4184,0.401272654533
4185,0.381556659937
4188,0.375005841255
4189,0.383179932833
4190,0.374079763889
4191,0.374858260155
4192,0.376695513725
4193,0.371053934097
4194,0.374617308378
4195,0.374858260155
4196,0.381616026163
4199,0.374963015318
4200,0.377974063158
4202,0.373850405216
4204,0.374043107033
4206,0.37620639801
4207,0.384699195623
4211,0.378440499306
4212,0.375246882439
4213,0.371100008488
4214,0.374699950218
4215,0.408497512341
4216,0.377153843641
4217,0.374073415995
4220,0.370993971825
4221,0.371053934097
4223,0.371040016413
4228,0.377298086882
4231,0.378907769918
4233,0.381057828665
4234,0.377153843641
4235,0.377153843641
4236,0.374291568995
4240,0.371053934097
4241,0.378440499306
4247,0.374073415995
4248,0.374858260155
4249,0.371053934097
4252,0.373121529818
4255,0.371097385883
4256,0.414856672287
4258,0.373220384121
4260,0.393426090479
4261,0.415193617344
4265,0.374178618193
4268,0.378402650356
4269,0.371212303638
4270,0.371053934097
4273,0.378440499306
4274,0.402337551117
4276,0.371053934097
4277,0.370993971825
4278,0.37856271863
4280,0.371053934097
4281,0.379477530718
4286,0.375274986029
4289,0.414599150419
4290,0.378986209631
4291,0.370993971825
4293,0.377974063158
4300,0.374263912439
4302,0.371100008488
4303,0.408988773823
4304,0.375805824995
4306,0.376947104931
4308,0.376714199781
4314,0.415174275637
4316,0.371120482683
4320,0.371053934097
4321,0.374284982681
4323,0.371053934097
4324,0.375005841255
4326,0.377153843641
4327,0.373836547136
4329,0.371212303638
4330,0.380015313625
4331,0.371053934097
4333,0.370993971825
4334,0.371097385883
4335,0.416693717241
4336,0.371053934097
4337,0.377609193325
4339,0.371100008488
4340,0.378218889236
4341,0.376535922289
4348,0.371053934097
4350,0.4197871387
4351,0.377153843641
4353,0.378534376621
4354,0.371503591537
4355,0.370993971825
4356,0.371053934097
4358,0.371053934097
4359,0.381337553263
4361,0.375129014254
4362,0.371503591537
4363,0.378440499306
4364,0.408405601978
4366,0.39378491044
4369,0.374118030071
4370,0.374858260155
4372,0.370993971825
4373,0.371053934097
4374,0.374614477158
4375,0.377153843641
4376,0.371053934097
4379,0.41641330719
4380,0.371100008488
4382,0.41421559453
4383,0.378262639046
4385,0.371040016413
4386,0.378218889236
4388,0.371440142393
4389,0.371100008488
4391,0.371053934097
4393,0.416486203671
4396,0.374858260155
4400,0.374373048544
4401,0.374617308378
4402,0.371053934097
4407,0.371037393808
4409,0.383055180311
4414,0.377533078194
4416,0.393517285585
4417,0.373836547136
4418,0.374858260155
4420,0.371053934097
4421,0.371100008488
4422,0.381339251995
4423,0.385048449039
4426,0.378089815378
4427,0.376535922289
4429,0.377974063158
4430,0.371053934097
4431,0.375296354294
4432,0.378753453493
4434,0.374192774296
4436,0.378440499306
4437,0.408497512341
4440,0.373165071011
4442,0.374263912439
4443,0.416693717241
4444,0.379983723164
4445,0.3740016222
4446,0.377970248461
4449,0.373330056667
4453,0.371053934097
4454,0.370993971825
4458,0.376619488001
4459,0.382971078157
4460,0.376066505909
4466,0.408291906118
4470,0.371053934097
4472,0.407350718975
4473,0.382496923208
4477,0.374962151051
4478,0.373165071011
4480,0.377153843641
4481,0.373239934444
4482,0.393421113491
4483,0.373165071011
4484,0.371100008488
4486,0.373448073864
4489,0.37437993288
4490,0.374043107033
4492,0.411064058542
4494,0.381239593029
4495,0.383186340332
4496,0.376535922289
4498,0.376535922289
4501,0.377153843641
4502,0.371053934097
4503,0.373165071011
4504,0.371053934097
4506,0.373239934444
4507,0.374314814806
4508,0.409694939852
4510,0.374073415995
4514,0.370993971825
4515,0.374858260155
4516,0.370993971825
4517,0.378440499306
4522,0.378440499306
4528,0.371053934097
4529,0.415193617344
4531,0.374926358461
4535,0.371053934097
4541,0.371100008488
4542,0.371040016413
4543,0.380283504725
4544,0.371212303638
4546,0.371053934097
4549,0.371053934097
4550,0.379481613636
4553,0.374858260155
4556,0.370993971825
4559,0.371053934097
4561,0.379277288914
4562,0.370993971825
